,title,question,names,x,y
430,430,branded treat in some ice creams,430,0.9132177829742432,0.4572265148162842
431,431,cookie shown with rainbow filling in ads on gay pride day,431,0.6908026933670044,0.392146497964859
432,432,"cookie that now has a ""cookie dough"" flavor",432,0.7317562699317932,0.5113126039505005
433,433,cookies and cream ice cream cookie,433,0.7840625643730164,0.5854718685150146
434,434,sandwich creme,434,0.8452600836753845,0.48610976338386536
435,435,cookie classic,435,0.7394962906837463,0.40860602259635925
436,436,duotone cookie,436,0.6975281238555908,0.42650243639945984
437,437,something dunked,437,0.8575838208198547,0.2930527329444885
438,438,lunchbox stuffer since 1912,438,0.7402874827384949,0.1739637553691864
439,439,cookie served deep-fried at state fairs,439,0.7144674062728882,0.3109990358352661
440,440,nabisco product certified as kosher in 1998,440,0.8326773643493652,0.19554995000362396
441,441,junk-food sandwich,441,0.9221130013465881,0.3586564064025879
442,442,cookie with a candy corn variety,442,0.732652485370636,0.32710132002830505
443,443,ingredient in several dairy queen blizzards,443,0.9108489155769348,0.252839058637619
444,444,chocolaty treat since 1912,444,0.8960869908332825,0.3118457794189453
445,445,cookie that reportedly is produced in 59 minutes,445,0.7390227913856506,0.40024614334106445
446,446,"cookie whose ""templar"" design elements have been debunked by snopescom",446,0.7394962906837463,0.40860602259635925
447,447,mystery ___ (october 2017 snack release),447,0.8312292098999023,0.24833562970161438
448,448,treat whose cherry cola version debuted in 2018,448,0.9394342303276062,0.06950592994689941
449,449,black-and white treat,449,0.9069740772247314,0.4675455689430237
450,450,hydrox clone,450,0.8697513341903687,0.29212087392807007
451,451,kid'll eat the middle cookie,451,0.7545844316482544,0.38649287819862366
452,452,it's one twisted cookie,452,0.8233969211578369,0.5250377655029297
453,453,twisted snack?,453,0.8256568312644958,0.2066792994737625
454,454,a kid'll eat the middle of an ___ first,454,0.9249368906021118,0.29681122303009033
455,455,black and white biscuit,455,0.785468339920044,0.3418745696544647
456,456,creme-y snack,456,0.7965397238731384,0.3162165582180023
457,457,it often gets dunked,457,0.8995048403739929,0.24790629744529724
458,458,two-toned sandwich,458,0.913658082485199,0.34830573201179504
459,459,90-year-old cookie,459,0.6970745921134949,0.3976965844631195
460,460,ice cream variety,460,0.7982684373855591,0.332350492477417
461,461,lunchbox sandwich?,461,0.9039807319641113,0.36152416467666626
462,462,snack that's been kosher since 1998,462,0.7999079823493958,0.39664795994758606
463,463,droxie lookalike,463,0.9286556839942932,0.2484261393547058
464,464,dunker's delight,464,0.8252869248390198,0.5022380948066711
465,465,nabisco buy,465,0.8270905017852783,0.18237276375293732
466,466,white and black snack,466,0.86001056432724,0.6366419196128845
467,467,treat that is often taken apart,467,0.875697672367096,0.6206957101821899
468,468,chocolate-creme cookie,468,0.8272919058799744,0.20940446853637695
469,469,cookie frequently taken apart,469,0.9144858121871948,0.3092685639858246
470,470,cookie sold in a white fudge version in winter,470,0.7402474284172058,0.2982276976108551
471,471,ingredient in edible dirt with worms,471,0.8951282501220703,0.3430609107017517
472,472,sandwich creme cookie,472,0.874556839466095,0.32133007049560547
473,473,treat that comes apart,473,0.8750920295715332,0.594093918800354
474,474,brown-and-white cookie,474,0.740247368812561,0.29822778701782227
475,475,cookie on a domino's pizza,475,0.8100769519805908,0.5163233876228333
476,476,cookie that can be taken apart,476,0.9030745029449463,0.2966092526912689
477,477,double delight for cookie monster,477,0.7360328435897827,0.577358067035675
478,478,each one has two colors and three layers,478,0.8865447044372559,0.3793381154537201
479,479,cookie for dunking,479,0.6812390685081482,0.3432375192642212
480,480,one topping for a domino's dessert pizza,480,0.7875776886940002,0.09603352844715118
481,481,twisted cookie,481,0.690809428691864,0.4473429024219513
482,482,after-school munchie,482,0.9521653056144714,0.2516692876815796
483,483,best-selling cookie in america,483,0.6755220293998718,0.4726935625076294
484,484,favorite snack in crosswords?,484,0.823276937007904,0.16402551531791687
485,485,fun stix cookie brand,485,0.7529295682907104,0.20287945866584778
486,486,kraft foods cookie brand,486,0.7433143258094788,0.20652054250240326
487,487,snack whose ingredient list ends with chocolate,487,0.8051642179489136,0.16733717918395996
488,488,cookie that predates crosswords,488,0.6908026933670044,0.392146497964859
489,489,filling snack?,489,0.8302271366119385,0.14454355835914612
490,490,satirical 1974 novel by fran ross that shares its name with a cookie,490,0.6908026933670044,0.392146497964859
491,491,___ dessert pizza (domino's dish),491,0.7870351076126099,0.11799924075603485
492,492,100 years young cookie,492,0.6908026933670044,0.392146497964859
493,493,blizzard variety,493,0.8056755065917969,0.5916947722434998
494,494,brand featured at nabiscoworldcom,494,0.9829060435295105,0.3758828938007355
495,495,brand with chocolate cookie outsides,495,0.7551498413085938,0.22742822766304016
496,496,cookie embossed with florets,496,0.6755220293998718,0.4726935625076294
497,497,"cookie sandwiched inside 17-, 24-, 42-, and 56-across",497,0.7440169453620911,0.4405958354473114
498,498,cookie that celebrated its centennial this year,498,0.7394962906837463,0.40860602259635925
499,499,cookie whose embossed design is trademarked,499,0.7545844316482544,0.38649287819862366
500,500,cookie with spring and winter varieties,500,0.7321102023124695,0.35515400767326355
501,501,dessert developed by nabisco in 1912,501,0.8224358558654785,0.36644262075424194
502,502,name on a cookie,502,0.693352222442627,0.35719990730285645
503,503,stacked treat,503,0.9082410931587219,0.1383732110261917
504,504,sundae mix-in,504,0.8853951692581177,0.40716052055358887
505,505,"sweet, circular treat",505,0.9071730971336365,0.04228485748171806
506,506,"bicolor ""biscuit"" since 1912",506,0.7448905110359192,0.1658594310283661
507,507,blizzard choice at dairy queen,507,0.8825536370277405,0.24120359122753143
508,508,"cookie seen in ""wreck-it ralph""",508,0.7545844316482544,0.38649287819862366
509,509,cookie that received its kosher certification in late 1997,509,0.805410623550415,0.37908005714416504
510,510,cookie that recently celebrated its centennial,510,0.7488043308258057,0.31138962507247925
511,511,cookie with a name of unknown origin,511,0.7583451867103577,0.479221373796463
512,512,crunchy sundae topping,512,0.903617799282074,0.2777728736400604
513,513,"its slogan is ""milk's favorite cookie""",513,0.8736056089401245,0.4022704064846039
514,514,longtime hydrox rival,514,0.9135996103286743,0.3312883973121643
515,515,top-selling cookie of the 20th century,515,0.690809428691864,0.4473429024219513
516,516,"addictive cookie, according to a 2013 study",516,0.7545844316482544,0.38649287819862366
517,517,it can make a cookie shake crunchy,517,0.7284775376319885,0.4664032757282257
518,518,sweet snack-time sandwich,518,0.856498658657074,0.50617516040802
519,519,tripartite treat,519,0.9140799045562744,0.054841164499521255
520,520,wonderfilled sweet treat,520,0.9055370092391968,0.062264010310173035
521,521,black-and-white invention of 1912,521,0.7779141664505005,0.3968946635723114
522,522,blizzard option at dairy queen,522,0.8810514211654663,0.19405147433280945
523,523,cookie for which a block in manhattan is named,523,0.7451319694519043,0.36968448758125305
524,524,cookie often served deep-fried at state fairs,524,0.7394962906837463,0.40860602259635925
525,525,cookie that was verified as kosher in 1997,525,0.7144674062728882,0.3109990358352661
526,526,cookie used in many desserts,526,0.7415114045143127,0.23213116824626923
527,527,crossword solver's favorite cookie?,527,0.8175423741340637,0.5285306572914124
528,528,snack with banana split and birthday cake varieties,528,0.8915467858314514,0.5291841626167297
529,529,traditional cookie in cookies 'n cream ice cream,529,0.7840629816055298,0.585469663143158
530,530,treat often pulled apart,530,0.8792020678520203,0.6043714880943298
531,531,"cookie crumbled in a milkshake, often",531,0.7613344192504883,0.48507511615753174
532,532,stackable food,532,0.9254265427589417,0.2563924491405487
533,533,<<no clue>>,533,0.9033898711204529,0.3938155472278595
534,534,cookie that celebrated its centennial in 2012,534,0.7394962906837463,0.40860602259635925
535,535,lunch-box snack,535,0.8313743472099304,0.21859587728977203
536,536,cookie shelf favorite,536,0.7545844316482544,0.38649287819862366
537,537,hydrox cookie rival,537,0.6983479261398315,0.43186113238334656
538,538,milk dipper?,538,0.8333771824836731,0.13840949535369873
539,539,after-school sandwich,539,0.9225206971168518,0.34006407856941223
540,540,it can be twisted apart,540,0.9293302297592163,0.5755346417427063
541,541,it may be licked,541,0.866432785987854,0.28724807500839233
542,542,lunch bag dessert,542,0.8441011905670166,0.3738138675689697
543,543,cream-filled snack,543,0.7573293447494507,0.29465124011039734
544,544,crunchy cookie,544,0.7879565954208374,0.4208775758743286
545,545,ice cream cone flavor,545,0.8286611437797546,0.34690061211586
546,546,popular lunchbag item,546,0.8824954628944397,0.3372690677642822
547,547,it was made kosher in 1998,547,0.9000688195228577,0.2898935079574585
548,548,lunchbag snack,548,0.8170713782310486,0.26482558250427246
549,549,little dipper in a milky way?,549,0.8970062732696533,0.28994861245155334
550,550,95-year-old cookie,550,0.7697967886924744,0.34939005970954895
551,551,cookie that can be divided,551,0.7440169453620911,0.4405958354473114
552,552,lunch munchie,552,0.9084706902503967,0.3195670247077942
553,553,lunchtime snack,553,0.799778163433075,0.12799891829490662
554,554,treat with creme,554,0.8343061208724976,0.4714375436306
555,555,lunch bag treat,555,0.9106800556182861,0.07923326641321182
556,556,cookie-based jell-o pudding flavor,556,0.7300639748573303,0.2773900628089905
557,557,its parts may be eaten separately,557,0.8807891011238098,0.34315329790115356
558,558,nabisco chocolate-and-creme cookie,558,0.8732538819313049,0.34368565678596497
559,559,its creme may be eaten first,559,0.7918186783790588,0.31835806369781494
560,560,one may be dipped in milk,560,0.8295944929122925,0.1529364436864853
561,561,cookie that might flavor a mcflurry,561,0.7317562699317932,0.5113126039505005
562,562,"food associated with the starts of 16-, 36- and 56-across",562,0.921380877494812,0.27631083130836487
563,563,ice cream-and-cookies brand,563,0.805102527141571,0.5139439702033997
564,564,snack with a removable top,564,0.8335398435592651,0.21410681307315826
565,565,after-school cookie,565,0.7390227913856506,0.40024614334106445
566,566,cookie used in milkshakes,566,0.7545844316482544,0.38649287819862366
567,567,one dunked after school,567,0.8755011558532715,0.25084641575813293
568,568,"brand with a ""twist, lick, dunk"" app",568,0.9857813715934753,0.34607869386672974
569,569,dipped cookie,569,0.7311543822288513,0.49196264147758484
570,570,popular dunker,570,0.8974732160568237,0.39171302318573
571,571,pulled-apart cookie,571,0.9072988033294678,0.29267528653144836
572,572,snack brand with a 2012 centennial,572,0.7967801690101624,0.3526392877101898
573,573,versatile cookie,573,0.6908026933670044,0.392146497964859
574,574,cookies n' creme cookie maker,574,0.7706835865974426,0.6133657693862915
575,575,dunked cookie,575,0.7802190780639648,0.512647271156311
576,576,mcflurry option,576,0.9202471375465393,0.311940997838974
577,577,snack that's been a kosher food since 1998,577,0.8033046126365662,0.3900162875652313
578,578,__ balls: chocolaty snacks,578,0.8551509976387024,0.16693763434886932
579,579,cookie that has its own day every march 6,579,0.7390227913856506,0.40024614334106445
580,580,snack sometimes fried,580,0.8393252491950989,0.2602142095565796
581,581,snack with a white center,581,0.7889103293418884,0.3650200366973877
582,582,three-ply cookie,582,0.7394962906837463,0.40860602259635925
583,583,treat often split,583,0.9455427527427673,0.09551064670085907
584,584,__ cookies 'n creme: jell-o flavor,584,0.8220895528793335,0.46877264976501465
585,585,cookie with a limited-edition swedish fish variety,585,0.7231850028038025,0.3311445415019989
586,586,dairy queen blizzard flavor,586,0.9146715998649597,0.19903382658958435
587,587,dunked snack,587,0.8018625378608704,0.24190297722816467
588,588,one may be crumbled on a sundae,588,0.905419647693634,0.35156744718551636
589,589,"__ biscuit, product debut of 1912",589,0.7472440004348755,0.1678587794303894
590,590,apt name for a tuxedo cat,590,0.9034347534179688,0.28504231572151184
591,591,nabisco bite,591,0.8396452069282532,0.21670594811439514
592,592,stale cookie in crosswords?,592,0.7545844316482544,0.38649287819862366
593,593,two-toned snack,593,0.8275423049926758,0.1659356653690338
594,594,big name in the cookie aisle,594,0.6936582326889038,0.3774629533290863
595,595,cookie in some breyers cookies & cream,595,0.7657673954963684,0.6233119368553162
596,596,crumbled sundae-topping cookie,596,0.7545844316482544,0.38649287819862366
597,597,dq blizzard flavor,597,0.8875623345375061,0.27246662974357605
598,598,good name for a tuxedo cat,598,0.9097930192947388,0.3229692280292511
599,599,"it was originally called a ""biscuit""",599,0.9322255253791809,0.28511112928390503
600,600,layered nabisco treat,600,0.879620373249054,0.37074005603790283
601,601,cookie with a red velvet variety,601,0.7339895963668823,0.3144490122795105
602,602,cookie with a tiramisu flavor creme variety,602,0.8735736012458801,0.3550363779067993
603,603,crumbled sundae topper,603,0.8847740888595581,0.23208056390285492
604,604,it was inspired by sunshine hydrox cookies,604,0.9387069344520569,0.404758483171463
605,605,mega stuf cookie,605,0.7613344192504883,0.48507511615753174
606,606,snack with a green tea version in china and japan,606,0.8361873626708984,0.20477069914340973
607,607,chocolate sandwich cookie,607,0.90297931432724,0.31835711002349854
608,608,droxies competitor,608,0.8913156390190125,0.2957583963871002
609,609,tasty snack,609,0.8422650098800659,0.15428043901920319
610,610,dunkiest treat,610,0.9139072299003601,0.04647093266248703
611,611,bestselling snack,611,0.7958465218544006,0.18055644631385803
612,612,three-ply treat,612,0.881676197052002,0.06799637526273727
613,613,wafers-and-creme cookie,613,0.828218936920166,0.2085241824388504
614,614,cookie first made in manhattan,614,0.7394962906837463,0.40860602259635925
615,615,cookie-aisle name,615,0.7144674062728882,0.3109990358352661
616,616,mint-flavored snack,616,0.8635132908821106,0.19820156693458557
617,617,cookie of note,617,0.7545844316482544,0.38649287819862366
618,618,lunchbox sweet,618,0.8747887015342712,0.3516152799129486
619,619,nabisco name,619,0.839390218257904,0.22231221199035645
620,620,"snacker's ""sandwich""",620,0.85932856798172,0.5047090649604797
621,621,"cookie with a 1 3/4"" diameter",621,0.690809428691864,0.4473429024219513
622,622,snack introduced in 1912,622,0.8414784669876099,0.3406904637813568
623,623,domino's __ dessert pizza,623,0.7914668321609497,0.11168096214532852
624,624,edible disk,624,0.9042118787765503,0.35912325978279114
625,625,ice-cream additive,625,0.8106061220169067,0.3358694612979889
626,626,milk partner,626,0.8233304023742676,0.18039380013942719
627,627,"ice-cream ingredient, maybe",627,0.8388689160346985,0.3675515353679657
628,628,it was once made with lemon meringue,628,0.9032823443412781,0.2605765461921692
629,629,milk-and-cookies choice,629,0.8259793519973755,0.5315623879432678
630,630,one of a half-trillion sold since 1912,630,0.7360674738883972,0.19062566757202148
631,631,"ice-cream extra, at times",631,0.8182033896446228,0.35650044679641724
632,632,world's best-selling cookie,632,0.7987212538719177,0.5043337345123291
633,633,"cookies & cream ingredient, maybe",633,0.7199842929840088,0.07142891734838486
634,634,ice-cream flavor,634,0.8297350406646729,0.37366122007369995
635,635,popular ice-cream ingredient,635,0.8198907971382141,0.3297915756702423
636,636,twisted-apart treat,636,0.8705640435218811,0.6029813885688782
637,637,cookie first sold in 1912,637,0.8357327580451965,0.37055835127830505
638,638,cookie found in ice cream,638,0.8738529086112976,0.24939817190170288
639,639,crumbled ice-cream additive,639,0.8216283917427063,0.40569809079170227
640,640,crunchy ice-cream topping,640,0.8296723961830139,0.3472333550453186
641,641,crushed sundae topping,641,0.8988458514213562,0.2337508350610733
642,642,domino's topping introduced in '07,642,0.8278329372406006,0.5097383260726929
643,643,wonderfilled sweet,643,0.904812753200531,0.33393052220344543
644,644,8 down cookies 'n creme ingredient,644,0.819206714630127,0.47462978959083557
645,645,brownie brand,645,0.9901692867279053,0.32405024766921997
646,646,crunchy ice-cream addition,646,0.8194826245307922,0.3947807550430298
647,647,double stuf brand,647,0.9785088896751404,0.3237094283103943
648,648,jell-o pudding flavoring,648,0.8889883160591125,0.27177727222442627
649,649,mini found in snak-saks,649,0.8657909035682678,0.23879742622375488
650,650,sandwich cookie brand,650,0.8741158246994019,0.3214036226272583
651,651,"small, round sandwich",651,0.9060308933258057,0.31393611431121826
652,652,snack brand that turned 100 in 2012,652,0.7967801094055176,0.35264062881469727
653,653,white-centered treat,653,0.8653215169906616,0.4083833396434784
654,654,grab 'em pop 'em love 'em brand of minis,654,0.9914252758026123,0.3934341073036194
655,655,the world's favorite cookie,655,0.8117772936820984,0.5164040327072144
656,656,best-selling sandwich cookie,656,0.8955063223838806,0.32210013270378113
657,657,big nabisco brand,657,0.8072030544281006,0.3008852005004883
658,658,crunch parfait ingredient,658,0.8763313293457031,0.3221469819545746
659,659,handi-snacks brand,659,0.7967802882194519,0.35263922810554504
660,660,its spring edition has yellow filling,660,0.8965615630149841,0.3834454417228699
661,661,its limited editions have included watermelon and gingerbread,661,0.9143592715263367,0.2436785250902176
662,662,"snack in a new ""thin"" version",662,0.8403213024139404,0.23122641444206238
663,663,snack often twisted,663,0.8250938653945923,0.22053022682666779
664,664,snackworkscom brand,664,0.9969812631607056,0.3592531085014343
665,665,popular nabisco cookie,665,0.7233448028564453,0.18227547407150269
666,666,round snack,666,0.8125881552696228,0.15873144567012787
667,667,brownie alternative,667,0.8917320966720581,0.2976760268211365
668,668,double delight treat,668,0.88848477602005,0.084027960896492
669,669,it might be worth a fig newton in a cafeteria trade,669,0.8915642499923706,0.3273128867149353
670,670,kraft foods brand,670,0.9913086295127869,0.31983664631843567
671,671,lunchbox sandwich,671,0.924407958984375,0.35382089018821716
672,672,snack time treat,672,0.8559929132461548,0.43419358134269714
673,673,uh-oh! ___ (chocolate creme cookie),673,0.8360291719436646,0.1753842830657959
674,674,a kid'll eat the middle of it first,674,0.9247680902481079,0.3257879912853241
675,675,cookie barz brand,675,0.7519465684890747,0.22572866082191467
676,676,halloween ___ (cookie with orange creme),676,0.8287200927734375,0.1797674596309662
677,677,mint 'n creme cookie,677,0.8269437551498413,0.17889054119586945
678,678,national biscuit company creation of 1912,678,0.7489016652107239,0.19843891263008118
679,679,snack that can be twisted open,679,0.807095468044281,0.14739850163459778
680,680,___ matchin' middles (fisher-price game),680,0.9051252603530884,0.37479981780052185
681,681,"after-school treat, maybe",681,0.9298866987228394,0.1348286271095276
682,682,blizzard flavor at dairy queen,682,0.9140106439590454,0.17703814804553986
683,683,brand of piecrust,683,0.9924761652946472,0.3355422019958496
684,684,flavor of a mcdonald's mcflurry,684,0.8228707313537598,0.5279318690299988
685,685,ice cream sandwich brand,685,0.8262009024620056,0.4918503761291504
686,686,its ingredient list starts with sugar and ends with chocolate,686,0.9196516275405884,0.29675525426864624
687,687,lickable snack,687,0.8006247878074646,0.22236324846744537
688,688,newton alternative,688,0.8943012952804565,0.27042603492736816
689,689,the first one was made at what is now chelsea market,689,0.9358866810798645,0.36758342385292053
690,690,brand of chocolate cones,690,0.9907642006874084,0.3662715554237366
691,691,brand since 1912,691,0.7801112532615662,0.2433263212442398
692,692,cookie that's been kosher since 5758,692,0.8069137930870056,0.5354756116867065
693,693,lunchables treat,693,0.9340415596961975,0.06672073900699615
694,694,makeshift beach blanket othello piece?,694,0.9187467694282532,0.3126581311225891
695,695,mallomar alternative,695,0.9322094917297363,0.22513167560100555
696,696,newman-o lookalike,696,0.9301238059997559,0.3549511730670929
697,697,see 23-across,697,0.9026428461074829,0.40429621934890747
698,698,sponsor of nascar's meijer 300 race,698,0.8280820846557617,0.49566322565078735
699,699,___ dunkers (oblong cookies),699,0.9535155296325684,0.4753185212612152
700,700,___ freeze (drink at friendly's),700,0.8361285328865051,0.5208191871643066
701,701,___ o's (chocolaty cereal),701,0.8287638425827026,0.5162513852119446
702,702,___ thin crisps (nabisco product),702,0.8343304991722107,0.250878244638443
703,703,"dark, delicious cookie of ad jingle fame",703,0.7683336138725281,0.36189502477645874
704,704,___ cookie blues (lonnie mack song),704,0.693352222442627,0.35719990730285645
705,705,brand on nabiscoworldcom,705,0.9851320385932922,0.3296316862106323
706,706,breyers ice cream flavor,706,0.8288022875785828,0.3872552812099457
707,707,dessert pizza topping at domino's,707,0.7873696684837341,0.10600603371858597
708,708,"source of the title material in ""weird al"" yankovic's ""the white stuff""",708,0.8025159239768982,0.20741215348243713
709,709,___ cakesters (snack brand),709,0.7967802286148071,0.3526391386985779
710,710,the nabisco logo is imprinted on it,710,0.8231595158576965,0.2322130799293518
711,711,twistable dessert,711,0.8315473794937134,0.36796829104423523
712,712,___ fun barbie (1997 doll),712,0.8712832927703857,0.3637637495994568
713,713,mount: comb form,713,0.9227587580680847,0.29467394948005676
714,714,mountainous cookie?,714,0.693352222442627,0.35719990730285645
715,715,cream-filled sandwich,715,0.8504171371459961,0.4794986844062805
716,716,fig newton rival,716,0.8979472517967224,0.20677991211414337
717,717,item dunked in milk,717,0.8188547492027283,0.14611108601093292
718,718,triple-layer treat,718,0.8910487294197083,0.09367123246192932
719,719,it often gets a lick,719,0.9061943888664246,0.2377617508172989
720,720,it's a cookie,720,0.8153256177902222,0.49873700737953186
721,721,chocolate snack,721,0.828766942024231,0.10254447162151337
722,722,nabisco sweet,722,0.8504205942153931,0.20942024886608124
723,723,it's dipped in milk,723,0.8023296594619751,0.28830912709236145
724,724,it may be double-stuffed,724,0.9145298600196838,0.3502424657344818
725,725,"it's ""sandwiched"" in 17-, 23-, 35-, 45- and 56-across",725,0.825689435005188,0.5158212184906006
726,726,sometimes-twisted snack,726,0.8605725765228271,0.17627620697021484
727,727,often-twisted treat,727,0.8896145224571228,0.03809937462210655
728,728,round of snacking?,728,0.8813580870628357,0.2918470799922943
729,729,"it has a 1 3/4"" diameter",729,0.8952983617782593,0.30598214268684387
730,730,snack favorite,730,0.8102063536643982,0.19201591610908508
731,731,something often twisted apart,731,0.9230448007583618,0.5643210411071777
732,732,cookie that has its name on it,732,0.722973108291626,0.4496118128299713
733,733,filled treat,733,0.9141199588775635,0.08685347437858582
734,734,it may be dunked,734,0.9047552943229675,0.2921460270881653
735,735,cookie with creme inside,735,0.833842933177948,0.17372700572013855
736,736,food item whose name appears on its side,736,0.9400619864463806,0.36327534914016724
737,737,name on a wafer,737,0.8612302541732788,0.3773668110370636
738,738,snack sold in a stack,738,0.8315922617912292,0.1921112984418869
739,739,wafers-and-creme treat,739,0.8423942923545837,0.4804815948009491
740,740,ingredient in cookies 'n cream ice cream,740,0.8061403036117554,0.5090875029563904
741,741,some twist it before eating,741,0.8880392909049988,0.3200828433036804
742,742,got milk? ad partner,742,0.8200392127037048,0.13565810024738312
743,743,splittable cookie,743,0.7747208476066589,0.47974416613578796
744,744,"hydrox rival, once",744,0.8744366765022278,0.2503133714199066
745,745,snack with a cream center,745,0.7573294043540955,0.2946512699127197
746,746,after-lunch bite,746,0.8660545349121094,0.35076048970222473
747,747,it may get a licking after lunch,747,0.9325354099273682,0.3005658686161041
748,748,treat that's sometimes dunked,748,0.8661222457885742,0.4062632918357849
749,749,"milk's favorite cookie, in commercials",749,0.8736053705215454,0.4022706151008606
750,750,cookie sold in a blue package,750,0.6989766955375671,0.4869343042373657
751,751,cookie with a filling,751,0.7434037923812866,0.3902212679386139
752,752,kind of mud pie,752,0.8771491646766663,0.2417626976966858
753,753,lunchbox dessert item,753,0.8425536155700684,0.34686142206192017
754,754,it has 12 flowers on each side,754,0.877702534198761,0.3262409269809723
755,755,"it's 71% cookie, 29% creme",755,0.8729436993598938,0.33395346999168396
756,756,"mousse pie ingredient, maybe",756,0.9269737601280212,0.28142350912094116
757,757,snack with a floral design,757,0.820465087890625,0.14797456562519073
758,758,treat in a blue wrapper,758,0.9226837158203125,0.1341719925403595
759,759,uh-oh! ___ (nabisco product),759,0.8231207132339478,0.22705471515655518
760,760,___ cakesters (nabisco offering),760,0.8365583419799805,0.21134768426418304
761,761,cookie first baked in manhattan's chelsea district,761,0.8246430158615112,0.49264124035835266
762,762,"item in a ""lick race""",762,0.8999871015548706,0.2873202860355377
763,763,kind of pie or cake,763,0.9308112859725952,0.2990488111972809
764,764,cookie celebrating its centennial in 2012,764,0.7545844316482544,0.38649287819862366
765,765,cookie that can be readily stacked,765,0.699870228767395,0.4143238067626953
766,766,"crumbled ingredient in ""dirt pudding""",766,0.8930736780166626,0.25121790170669556
767,767,sandwich often given a twist,767,0.9054199457168579,0.3521004319190979
768,768,snack with a double stuf variety,768,0.891547441482544,0.5291852951049805
769,769,___ balls (chocolaty snacks),769,0.8110535144805908,0.19627882540225983
770,770,___ biscuit (1912 debut),770,0.7363699078559875,0.19334815442562103
771,771,"brand with a ""wonderfilled"" ad campaign",771,0.9850930571556091,0.3653703033924103
772,772,chocolaty nibble,772,0.9093572497367859,0.3819405436515808
773,773,cookie ingredient in dirt cake,773,0.7919830679893494,0.479719340801239
774,774,cookie involved in a licking race,774,0.7317562699317932,0.5113126039505005
775,775,cookie sometimes dunked in milk,775,0.7646850943565369,0.4048336446285248
776,776,cookie that's kosher,776,0.8066354393959045,0.5194680690765381
777,777,traditional ingredient in cookies and cream ice cream,777,0.8061463832855225,0.5090616345405579
778,778,___ cheesecake (black-and-white dessert),778,0.7983748912811279,0.1683659702539444
779,779,bicolor snack,779,0.8302434086799622,0.11621928960084915
780,780,cookie that outcompeted hydrox,780,0.7394962906837463,0.40860602259635925
781,781,cookie with a chocolaty outside,781,0.7300639748573303,0.2773900628089905
782,782,non-fruit smoothie flavor,782,0.9065275192260742,0.3739292025566101
783,783,product first released by the national biscuit company in 1912,783,0.7321171760559082,0.15995025634765625
784,784,stackable dessert item,784,0.8526943325996399,0.342668741941452
785,785,"twist, lick, dunk cookie",785,0.7190399765968323,0.23450860381126404
786,786,"black-and-white, in sneaker lingo",786,0.7875087261199951,0.3203467130661011
787,787,"brand touted as ""milk's favorite cookie""",787,0.8726122975349426,0.38985344767570496
788,788,chocolaty goodie,788,0.8876615762710571,0.3466414511203766
789,789,cookie that started as a hydrox knockoff,789,0.7300639748573303,0.2773900628089905
790,790,"dessert item that was clued as ""mountain: comb form"" in old crosswords",790,0.8375532627105713,0.34471264481544495
791,791,food brand since 1912,791,0.7801119089126587,0.24333053827285767
792,792,treat since 1912,792,0.8950077295303345,0.2999238669872284
793,793,creme sandwich introduced over a century ago,793,0.8452600240707397,0.4861083924770355
794,794,"brand name after ""oh! oh!,"" in old ads",794,0.9745451807975769,0.37133076786994934
795,795,certain fro-yo add-in,795,0.9004285335540771,0.26198291778564453
796,796,cookie that may be dipped in milk,796,0.7646854519844055,0.40483373403549194
797,797,crumbled froyo topping,797,0.8896453380584717,0.22059981524944305
798,798,it's 29% cream,798,0.7964533567428589,0.3284949064254761
799,799,its filling contained lard until 1997,799,0.8948217034339905,0.29106369614601135
800,800,nabisco brand since 1912,800,0.7844837307929993,0.2528841495513916
801,801,nabisco's answer to hydrox,801,0.8335173726081848,0.4170483648777008
802,802,snack you might bite or lick,802,0.815374493598938,0.14832478761672974
803,803,___ o's (chocolaty cereal brand),803,0.830458402633667,0.5406758189201355
804,804,frozen yogurt mix-in,804,0.8768269419670105,0.396917462348938
805,805,nabisco snack since 1912,805,0.8689370155334473,0.5777946710586548
806,806,sister brand of nilla wafers,806,0.9943724870681763,0.3629452586174011
807,807,snack that's often pulled apart,807,0.868812620639801,0.5779479742050171
808,808,black-and-white nabisco cookie,808,0.8716683983802795,0.3464452922344208
809,809,black-and-white item you can consume whole,809,0.7824066281318665,0.3425056040287018
810,810,cookie that's 29% cream,810,0.8732872605323792,0.28405576944351196
811,811,froyo mix-in,811,0.9253869652748108,0.20123137533664703
812,812,most common commercial name in new york times crosswords,812,0.9144102334976196,0.2173742800951004
813,813,product with a milk splash on its packaging,813,0.8256195783615112,0.16023655235767365
814,814,"snack item once advertised as ""wonderfilled""",814,0.8069791197776794,0.17769642174243927
815,815,treat with the identical color scheme as this puzzle,815,0.9001778364181519,0.06993511319160461
816,816,___ o's (breakfast cereal),816,0.8304098844528198,0.5100380182266235
817,817,___ thins (cookies),817,0.9257219433784485,0.42328202724456787
818,818,black pie crust component,818,0.8150231242179871,0.3323289155960083
819,819,golden ___ (vanilla-flavored snack),819,0.7955067753791809,0.2083098590373993
820,820,popular name for a black-and-white pet,820,0.8010260462760925,0.3327888250350952
821,821,cakesters flavor,821,0.865675687789917,0.3585381507873535
822,822,sponsor of the double stuf racing league,822,0.9115914106369019,0.29724401235580444
823,823,twisted delight?,823,0.9315382242202759,0.36153191328048706
